timestamp,aoa_deg,algo,mode
2018-03-09T17:04:01.168713,72.4,ROOTMUSIC,ARM
2018-03-09T17:04:01.336715,71.0,ROOTMUSIC,ARM
2018-03-09T17:04:01.503109,73.0,ROOTMUSIC,ARM
2018-03-09T17:04:01.670046,73.5,ROOTMUSIC,ARM
2018-03-09T17:04:01.840446,82.4,ROOTMUSIC,ARM
2018-03-09T17:04:02.008453,81.0,ROOTMUSIC,ARM
2018-03-09T17:04:02.177987,83.0,ROOTMUSIC,ARM
2018-03-09T17:04:02.342852,70.3,ROOTMUSIC,ARM
2018-03-09T17:04:02.510970,71.1,ROOTMUSIC,ARM
2018-03-09T17:04:02.678890,72.1,ROOTMUSIC,ARM
2018-03-09T17:04:02.848218,81.5,ROOTMUSIC,ARM
2018-03-09T17:04:03.015971,81.6,ROOTMUSIC,ARM
2018-03-09T17:04:03.181424,82.8,ROOTMUSIC,ARM
2018-03-09T17:04:03.349090,70.4,ROOTMUSIC,ARM
2018-03-09T17:04:03.518682,71.0,ROOTMUSIC,ARM
2018-03-09T17:04:03.685720,69.5,ROOTMUSIC,ARM
2018-03-09T17:04:03.854561,83.1,ROOTMUSIC,ARM
2018-03-09T17:04:04.022654,70.9,ROOTMUSIC,ARM
2018-03-09T17:04:04.189763,69.6,ROOTMUSIC,ARM
2018-03-09T17:04:04.359577,70.9,ROOTMUSIC,ARM
2018-03-09T17:04:04.525136,71.6,ROOTMUSIC,ARM
2018-03-09T17:04:04.694043,69.6,ROOTMUSIC,ARM
2018-03-09T17:04:04.861659,81.4,ROOTMUSIC,ARM
2018-03-09T17:04:05.029577,81.7,ROOTMUSIC,ARM
2018-03-09T17:04:05.197410,82.8,ROOTMUSIC,ARM
2018-03-09T17:04:05.365609,72.0,ROOTMUSIC,ARM
2018-03-09T17:04:05.535098,69.6,ROOTMUSIC,ARM
2018-03-09T17:04:05.701489,71.0,ROOTMUSIC,ARM
2018-03-09T17:04:05.870466,71.9,ROOTMUSIC,ARM
2018-03-09T17:04:06.037358,68.6,ROOTMUSIC,ARM
2018-03-09T17:04:06.205406,70.9,ROOTMUSIC,ARM
2018-03-09T17:04:06.373113,82.7,ROOTMUSIC,ARM
2018-03-09T17:04:06.541109,69.7,ROOTMUSIC,ARM
2018-03-09T17:04:06.708043,71.3,ROOTMUSIC,ARM
2018-03-09T17:04:06.877064,72.2,ROOTMUSIC,ARM
2018-03-09T17:04:07.045152,82.8,ROOTMUSIC,ARM
2018-03-09T17:04:07.212917,71.9,ROOTMUSIC,ARM
2018-03-09T17:04:07.381624,82.8,ROOTMUSIC,ARM
2018-03-09T17:04:07.550332,83.0,ROOTMUSIC,ARM
2018-03-09T17:04:07.718329,74.0,ROOTMUSIC,ARM
2018-03-09T17:04:07.886428,75.0,ROOTMUSIC,ARM
2018-03-09T17:04:08.051506,83.3,ROOTMUSIC,ARM
2018-03-09T17:04:08.220486,76.6,ROOTMUSIC,ARM
2018-03-09T17:04:08.388629,76.4,ROOTMUSIC,ARM
2018-03-09T17:04:08.558184,82.3,ROOTMUSIC,ARM
2018-03-09T17:04:08.726068,75.9,ROOTMUSIC,ARM
2018-03-09T17:04:08.892223,71.5,ROOTMUSIC,ARM
2018-03-09T17:04:09.060107,67.6,ROOTMUSIC,ARM
2018-03-09T17:04:09.227702,82.3,ROOTMUSIC,ARM
2018-03-09T17:04:09.396243,66.1,ROOTMUSIC,ARM
2018-03-09T17:04:09.563999,81.8,ROOTMUSIC,ARM
2018-03-09T17:04:09.732672,67.2,ROOTMUSIC,ARM
2018-03-09T17:04:09.899515,67.6,ROOTMUSIC,ARM
2018-03-09T17:04:10.067815,70.0,ROOTMUSIC,ARM
2018-03-09T17:04:10.237545,68.9,ROOTMUSIC,ARM
2018-03-09T17:04:10.405187,72.2,ROOTMUSIC,ARM
2018-03-09T17:04:10.572612,81.9,ROOTMUSIC,ARM
2018-03-09T17:04:10.739478,73.5,ROOTMUSIC,ARM
2018-03-09T17:04:10.909067,74.8,ROOTMUSIC,ARM
2018-03-09T17:04:11.077485,82.3,ROOTMUSIC,ARM
2018-03-09T17:04:11.242154,72.9,ROOTMUSIC,ARM
2018-03-09T17:04:11.412063,72.3,ROOTMUSIC,ARM
2018-03-09T17:04:11.578288,69.9,ROOTMUSIC,ARM
2018-03-09T17:04:11.747096,83.1,ROOTMUSIC,ARM
2018-03-09T17:04:11.914089,73.1,ROOTMUSIC,ARM
2018-03-09T17:04:12.083084,70.5,ROOTMUSIC,ARM
2018-03-09T17:04:12.249930,82.0,ROOTMUSIC,ARM
2018-03-09T17:04:12.420444,82.3,ROOTMUSIC,ARM
2018-03-09T17:04:12.588677,70.5,ROOTMUSIC,ARM
2018-03-09T17:04:12.754503,71.1,ROOTMUSIC,ARM
2018-03-09T17:04:12.922843,83.4,ROOTMUSIC,ARM
2018-03-09T17:04:13.090607,83.4,ROOTMUSIC,ARM
2018-03-09T17:04:13.258467,71.6,ROOTMUSIC,ARM
2018-03-09T17:04:13.425543,82.2,ROOTMUSIC,ARM
2018-03-09T17:04:13.594650,82.7,ROOTMUSIC,ARM
2018-03-09T17:04:13.761538,78.4,ROOTMUSIC,ARM
2018-03-09T17:04:13.931940,78.0,ROOTMUSIC,ARM
2018-03-09T17:04:14.097490,77.2,ROOTMUSIC,ARM
2018-03-09T17:04:14.266329,82.3,ROOTMUSIC,ARM
2018-03-09T17:04:14.434107,70.7,ROOTMUSIC,ARM
2018-03-09T17:04:14.602030,75.8,ROOTMUSIC,ARM
2018-03-09T17:04:14.769971,78.2,ROOTMUSIC,ARM
2018-03-09T17:04:14.937255,83.6,ROOTMUSIC,ARM
2018-03-09T17:04:15.105138,82.3,ROOTMUSIC,ARM
2018-03-09T17:04:15.272959,76.0,ROOTMUSIC,ARM
2018-03-09T17:04:15.441392,101.7,ROOTMUSIC,ARM
2018-03-09T17:04:15.610986,80.1,ROOTMUSIC,ARM
2018-03-09T17:04:15.783229,79.9,ROOTMUSIC,ARM
2018-03-09T17:04:15.946013,83.2,ROOTMUSIC,ARM
2018-03-09T17:04:16.112588,74.9,ROOTMUSIC,ARM
2018-03-09T17:04:16.280308,89.0,ROOTMUSIC,ARM
2018-03-09T17:04:16.449347,73.5,ROOTMUSIC,ARM
2018-03-09T17:04:16.618824,73.1,ROOTMUSIC,ARM
2018-03-09T17:04:16.786816,74.5,ROOTMUSIC,ARM
2018-03-09T17:04:16.955043,78.8,ROOTMUSIC,ARM
2018-03-09T17:04:17.120328,73.8,ROOTMUSIC,ARM
2018-03-09T17:04:17.289213,84.1,ROOTMUSIC,ARM
2018-03-09T17:04:17.457486,73.3,ROOTMUSIC,ARM
2018-03-09T17:04:17.624850,73.5,ROOTMUSIC,ARM
2018-03-09T17:04:17.792001,71.4,ROOTMUSIC,ARM
2018-03-09T17:04:17.960717,70.6,ROOTMUSIC,ARM
2018-03-09T17:04:18.132644,70.7,ROOTMUSIC,ARM
2018-03-09T17:04:18.297028,83.5,ROOTMUSIC,ARM
2018-03-09T17:04:18.466424,72.9,ROOTMUSIC,ARM
