timestamp,aoa_deg,algo,mode
2026-04-07T04:09:46.207069,34.8,ROOTMUSIC,ARM
2026-04-07T04:09:46.377046,36.3,ROOTMUSIC,ARM
2026-04-07T04:09:46.547062,39.4,ROOTMUSIC,ARM
2026-04-07T04:09:46.704241,37.3,ROOTMUSIC,ARM
2026-04-07T04:09:46.877102,33.5,ROOTMUSIC,ARM
2026-04-07T04:09:47.046993,35.5,ROOTMUSIC,ARM
2026-04-07T04:09:47.216978,35.0,ROOTMUSIC,ARM
2026-04-07T04:09:47.386999,34.2,ROOTMUSIC,ARM
2026-04-07T04:09:47.543577,36.3,ROOTMUSIC,ARM
2026-04-07T04:09:47.716983,36.0,ROOTMUSIC,ARM
2026-04-07T04:09:47.876545,38.4,ROOTMUSIC,ARM
2026-04-07T04:09:48.057005,39.7,ROOTMUSIC,ARM
2026-04-07T04:09:48.217240,29.6,ROOTMUSIC,ARM
2026-04-07T04:09:48.377543,19.9,ROOTMUSIC,ARM
2026-04-07T04:09:48.557240,22.5,ROOTMUSIC,ARM
2026-04-07T04:09:48.727236,28.4,ROOTMUSIC,ARM
2026-04-07T04:09:48.882900,33.1,ROOTMUSIC,ARM
2026-04-07T04:09:49.046449,32.1,ROOTMUSIC,ARM
2026-04-07T04:09:49.217399,31.1,ROOTMUSIC,ARM
2026-04-07T04:09:49.397218,34.4,ROOTMUSIC,ARM
2026-04-07T04:09:49.567215,30.7,ROOTMUSIC,ARM
2026-04-07T04:09:49.719156,28.0,ROOTMUSIC,ARM
2026-04-07T04:09:49.889824,33.1,ROOTMUSIC,ARM
2026-04-07T04:09:50.067060,28.0,ROOTMUSIC,ARM
2026-04-07T04:09:50.237073,39.0,ROOTMUSIC,ARM
2026-04-07T04:09:50.407069,37.6,ROOTMUSIC,ARM
2026-04-07T04:09:50.577069,31.6,ROOTMUSIC,ARM
2026-04-07T04:09:50.736968,18.2,ROOTMUSIC,ARM
2026-04-07T04:09:50.906975,28.4,ROOTMUSIC,ARM
2026-04-07T04:09:51.065143,18.0,ROOTMUSIC,ARM
2026-04-07T04:09:51.229344,24.4,ROOTMUSIC,ARM
2026-04-07T04:09:51.416957,30.2,ROOTMUSIC,ARM
2026-04-07T04:09:51.577229,18.8,ROOTMUSIC,ARM
2026-04-07T04:09:51.747235,26.7,ROOTMUSIC,ARM
2026-04-07T04:09:51.916888,26.7,ROOTMUSIC,ARM
2026-04-07T04:09:52.070296,25.8,ROOTMUSIC,ARM
2026-04-07T04:09:52.256903,26.2,ROOTMUSIC,ARM
2026-04-07T04:09:52.414043,26.6,ROOTMUSIC,ARM
2026-04-07T04:09:52.586972,25.1,ROOTMUSIC,ARM
2026-04-07T04:09:52.741703,20.6,ROOTMUSIC,ARM
2026-04-07T04:09:52.926994,19.2,ROOTMUSIC,ARM
2026-04-07T04:09:53.085878,16.6,ROOTMUSIC,ARM
2026-04-07T04:09:53.257337,10.8,ROOTMUSIC,ARM
2026-04-07T04:09:53.427779,8.4,ROOTMUSIC,ARM
2026-04-07T04:09:53.597356,3.0,ROOTMUSIC,ARM
2026-04-07T04:09:53.747130,166.6,ROOTMUSIC,ARM
2026-04-07T04:09:53.922349,163.4,ROOTMUSIC,ARM
2026-04-07T04:09:54.097320,164.6,ROOTMUSIC,ARM
2026-04-07T04:09:54.258268,163.6,ROOTMUSIC,ARM
2026-04-07T04:09:54.437216,165.8,ROOTMUSIC,ARM
2026-04-07T04:09:54.607234,166.3,ROOTMUSIC,ARM
2026-04-07T04:09:54.777242,165.2,ROOTMUSIC,ARM
2026-04-07T04:09:54.925386,165.4,ROOTMUSIC,ARM
2026-04-07T04:09:55.107220,160.3,ROOTMUSIC,ARM
2026-04-07T04:09:55.277191,157.0,ROOTMUSIC,ARM
2026-04-07T04:09:55.447069,159.9,ROOTMUSIC,ARM
2026-04-07T04:09:55.596590,160.9,ROOTMUSIC,ARM
2026-04-07T04:09:55.765367,159.8,ROOTMUSIC,ARM
2026-04-07T04:09:55.946932,164.4,ROOTMUSIC,ARM
2026-04-07T04:09:56.116949,170.9,ROOTMUSIC,ARM
2026-04-07T04:09:56.277222,9.8,ROOTMUSIC,ARM
2026-04-07T04:09:56.447195,21.8,ROOTMUSIC,ARM
2026-04-07T04:09:56.617042,29.8,ROOTMUSIC,ARM
2026-04-07T04:09:56.773843,31.5,ROOTMUSIC,ARM
2026-04-07T04:09:56.939111,29.8,ROOTMUSIC,ARM
2026-04-07T04:09:57.107316,29.6,ROOTMUSIC,ARM
2026-04-07T04:09:57.275984,29.9,ROOTMUSIC,ARM
2026-04-07T04:09:57.443148,30.0,ROOTMUSIC,ARM
2026-04-07T04:09:57.626965,30.1,ROOTMUSIC,ARM
2026-04-07T04:09:57.797001,31.4,ROOTMUSIC,ARM
2026-04-07T04:09:57.946272,32.5,ROOTMUSIC,ARM
2026-04-07T04:09:58.116444,33.7,ROOTMUSIC,ARM
2026-04-07T04:09:58.297435,36.4,ROOTMUSIC,ARM
2026-04-07T04:09:58.467867,37.7,ROOTMUSIC,ARM
2026-04-07T04:09:58.618295,41.8,ROOTMUSIC,ARM
2026-04-07T04:09:58.797362,44.5,ROOTMUSIC,ARM
2026-04-07T04:09:58.967342,46.1,ROOTMUSIC,ARM
2026-04-07T04:09:59.137339,48.6,ROOTMUSIC,ARM
2026-04-07T04:09:59.307221,48.8,ROOTMUSIC,ARM
2026-04-07T04:09:59.458077,48.1,ROOTMUSIC,ARM
2026-04-07T04:09:59.637230,49.0,ROOTMUSIC,ARM
2026-04-07T04:09:59.807227,48.6,ROOTMUSIC,ARM
2026-04-07T04:09:59.964729,47.7,ROOTMUSIC,ARM
2026-04-07T04:10:00.147218,49.4,ROOTMUSIC,ARM
2026-04-07T04:10:00.317224,50.3,ROOTMUSIC,ARM
2026-04-07T04:10:00.468396,45.6,ROOTMUSIC,ARM
2026-04-07T04:10:00.647050,43.0,ROOTMUSIC,ARM
2026-04-07T04:10:00.817056,44.9,ROOTMUSIC,ARM
2026-04-07T04:10:00.986944,44.8,ROOTMUSIC,ARM
2026-04-07T04:10:01.146145,44.1,ROOTMUSIC,ARM
2026-04-07T04:10:01.317039,42.8,ROOTMUSIC,ARM
2026-04-07T04:10:01.486950,44.0,ROOTMUSIC,ARM
2026-04-07T04:10:01.656935,42.8,ROOTMUSIC,ARM
2026-04-07T04:10:01.827054,43.1,ROOTMUSIC,ARM
2026-04-07T04:10:01.976937,47.0,ROOTMUSIC,ARM
2026-04-07T04:10:02.167043,46.6,ROOTMUSIC,ARM
2026-04-07T04:10:02.326974,44.4,ROOTMUSIC,ARM
2026-04-07T04:10:02.496876,42.0,ROOTMUSIC,ARM
2026-04-07T04:10:02.648337,41.3,ROOTMUSIC,ARM
2026-04-07T04:10:02.836882,42.9,ROOTMUSIC,ARM
2026-04-07T04:10:02.996965,41.2,ROOTMUSIC,ARM
2026-04-07T04:10:03.155578,42.2,ROOTMUSIC,ARM
2026-04-07T04:10:03.337104,45.6,ROOTMUSIC,ARM
2026-04-07T04:10:03.507796,43.0,ROOTMUSIC,ARM
2026-04-07T04:10:03.656386,41.8,ROOTMUSIC,ARM
2026-04-07T04:10:03.836857,43.0,ROOTMUSIC,ARM
2026-04-07T04:10:04.007322,41.1,ROOTMUSIC,ARM
2026-04-07T04:10:04.177208,40.7,ROOTMUSIC,ARM
2026-04-07T04:10:04.330804,42.6,ROOTMUSIC,ARM
2026-04-07T04:10:04.507328,44.6,ROOTMUSIC,ARM
2026-04-07T04:10:04.677317,43.9,ROOTMUSIC,ARM
2026-04-07T04:10:04.847317,43.0,ROOTMUSIC,ARM
2026-04-07T04:10:05.017322,44.5,ROOTMUSIC,ARM
2026-04-07T04:10:05.187244,44.3,ROOTMUSIC,ARM
2026-04-07T04:10:05.336613,44.4,ROOTMUSIC,ARM
2026-04-07T04:10:05.505397,42.9,ROOTMUSIC,ARM
2026-04-07T04:10:05.687049,48.1,ROOTMUSIC,ARM
2026-04-07T04:10:05.840331,47.7,ROOTMUSIC,ARM
2026-04-07T04:10:06.027214,41.4,ROOTMUSIC,ARM
2026-04-07T04:10:06.176670,42.9,ROOTMUSIC,ARM
2026-04-07T04:10:06.356923,42.7,ROOTMUSIC,ARM
2026-04-07T04:10:06.526920,44.6,ROOTMUSIC,ARM
2026-04-07T04:10:06.696940,46.4,ROOTMUSIC,ARM
2026-04-07T04:10:06.856271,44.1,ROOTMUSIC,ARM
2026-04-07T04:10:07.027016,45.6,ROOTMUSIC,ARM
2026-04-07T04:10:07.197017,46.2,ROOTMUSIC,ARM
2026-04-07T04:10:07.366961,46.5,ROOTMUSIC,ARM
2026-04-07T04:10:07.525868,48.8,ROOTMUSIC,ARM
2026-04-07T04:10:07.696978,47.4,ROOTMUSIC,ARM
2026-04-07T04:10:07.852899,45.8,ROOTMUSIC,ARM
2026-04-07T04:10:08.024366,48.4,ROOTMUSIC,ARM
2026-04-07T04:10:08.206957,47.3,ROOTMUSIC,ARM
2026-04-07T04:10:08.359611,44.5,ROOTMUSIC,ARM
2026-04-07T04:10:08.547425,45.3,ROOTMUSIC,ARM
2026-04-07T04:10:08.697273,44.3,ROOTMUSIC,ARM
2026-04-07T04:10:08.876940,45.9,ROOTMUSIC,ARM
2026-04-07T04:10:09.047317,47.7,ROOTMUSIC,ARM
2026-04-07T04:10:09.198310,49.2,ROOTMUSIC,ARM
2026-04-07T04:10:09.377351,50.7,ROOTMUSIC,ARM
2026-04-07T04:10:09.547206,50.1,ROOTMUSIC,ARM
2026-04-07T04:10:09.717322,50.7,ROOTMUSIC,ARM
2026-04-07T04:10:09.887673,49.8,ROOTMUSIC,ARM
2026-04-07T04:10:10.045762,50.7,ROOTMUSIC,ARM
2026-04-07T04:10:10.217316,51.0,ROOTMUSIC,ARM
2026-04-07T04:10:10.387308,52.2,ROOTMUSIC,ARM
2026-04-07T04:10:10.557322,50.7,ROOTMUSIC,ARM
2026-04-07T04:10:10.715955,47.5,ROOTMUSIC,ARM
2026-04-07T04:10:10.897266,48.0,ROOTMUSIC,ARM
2026-04-07T04:10:11.056944,49.4,ROOTMUSIC,ARM
2026-04-07T04:10:11.227074,50.2,ROOTMUSIC,ARM
2026-04-07T04:10:11.385576,48.0,ROOTMUSIC,ARM
2026-04-07T04:10:11.567412,49.9,ROOTMUSIC,ARM
2026-04-07T04:10:11.726304,51.5,ROOTMUSIC,ARM
2026-04-07T04:10:11.897007,50.4,ROOTMUSIC,ARM
2026-04-07T04:10:12.066972,50.1,ROOTMUSIC,ARM
2026-04-07T04:10:12.236943,51.0,ROOTMUSIC,ARM
2026-04-07T04:10:12.392002,48.9,ROOTMUSIC,ARM
2026-04-07T04:10:12.567142,49.9,ROOTMUSIC,ARM
2026-04-07T04:10:12.737121,49.2,ROOTMUSIC,ARM
2026-04-07T04:10:12.907085,49.3,ROOTMUSIC,ARM
2026-04-07T04:10:13.076899,50.2,ROOTMUSIC,ARM
2026-04-07T04:10:13.229853,50.7,ROOTMUSIC,ARM
2026-04-07T04:10:13.417004,45.9,ROOTMUSIC,ARM
2026-04-07T04:10:13.578604,50.5,ROOTMUSIC,ARM
2026-04-07T04:10:13.746989,52.3,ROOTMUSIC,ARM
2026-04-07T04:10:13.916972,51.0,ROOTMUSIC,ARM
2026-04-07T04:10:14.069580,52.4,ROOTMUSIC,ARM
2026-04-07T04:10:14.237564,49.3,ROOTMUSIC,ARM
2026-04-07T04:10:14.417349,51.2,ROOTMUSIC,ARM
2026-04-07T04:10:14.587349,52.0,ROOTMUSIC,ARM
2026-04-07T04:10:14.757355,50.5,ROOTMUSIC,ARM
2026-04-07T04:10:14.927243,50.5,ROOTMUSIC,ARM
2026-04-07T04:10:15.077983,51.8,ROOTMUSIC,ARM
2026-04-07T04:10:15.257334,50.3,ROOTMUSIC,ARM
2026-04-07T04:10:15.427205,51.1,ROOTMUSIC,ARM
2026-04-07T04:10:15.597224,50.2,ROOTMUSIC,ARM
2026-04-07T04:10:15.767353,49.3,ROOTMUSIC,ARM
2026-04-07T04:10:15.937251,50.4,ROOTMUSIC,ARM
2026-04-07T04:10:16.097319,49.8,ROOTMUSIC,ARM
2026-04-07T04:10:16.255323,50.6,ROOTMUSIC,ARM
2026-04-07T04:10:16.437216,50.1,ROOTMUSIC,ARM
2026-04-07T04:10:16.607227,50.9,ROOTMUSIC,ARM
2026-04-07T04:10:16.756398,50.1,ROOTMUSIC,ARM
2026-04-07T04:10:16.937042,50.4,ROOTMUSIC,ARM
2026-04-07T04:10:17.107042,49.6,ROOTMUSIC,ARM
2026-04-07T04:10:17.276955,49.9,ROOTMUSIC,ARM
2026-04-07T04:10:17.446949,50.5,ROOTMUSIC,ARM
2026-04-07T04:10:17.597841,49.8,ROOTMUSIC,ARM
2026-04-07T04:10:17.762802,51.4,ROOTMUSIC,ARM
2026-04-07T04:10:17.946903,50.2,ROOTMUSIC,ARM
2026-04-07T04:10:18.117001,49.5,ROOTMUSIC,ARM
2026-04-07T04:10:18.286890,50.0,ROOTMUSIC,ARM
2026-04-07T04:10:18.438149,50.6,ROOTMUSIC,ARM
2026-04-07T04:10:18.617140,49.3,ROOTMUSIC,ARM
2026-04-07T04:10:18.775986,50.2,ROOTMUSIC,ARM
2026-04-07T04:10:18.957456,49.0,ROOTMUSIC,ARM
2026-04-07T04:10:19.126976,48.1,ROOTMUSIC,ARM
2026-04-07T04:10:19.287348,49.2,ROOTMUSIC,ARM
2026-04-07T04:10:19.457350,49.1,ROOTMUSIC,ARM
2026-04-07T04:10:19.627339,50.0,ROOTMUSIC,ARM
2026-04-07T04:10:19.797342,49.4,ROOTMUSIC,ARM
2026-04-07T04:10:19.957341,49.5,ROOTMUSIC,ARM
2026-04-07T04:10:20.127446,50.5,ROOTMUSIC,ARM
2026-04-07T04:10:20.297232,50.2,ROOTMUSIC,ARM
2026-04-07T04:10:20.467229,50.1,ROOTMUSIC,ARM
2026-04-07T04:10:20.618057,50.6,ROOTMUSIC,ARM
2026-04-07T04:10:20.797230,50.1,ROOTMUSIC,ARM
2026-04-07T04:10:20.967329,49.6,ROOTMUSIC,ARM
2026-04-07T04:10:21.124724,50.3,ROOTMUSIC,ARM
2026-04-07T04:10:21.307338,50.3,ROOTMUSIC,ARM
2026-04-07T04:10:21.465798,50.2,ROOTMUSIC,ARM
2026-04-07T04:10:21.637057,50.6,ROOTMUSIC,ARM
2026-04-07T04:10:21.807130,49.9,ROOTMUSIC,ARM
2026-04-07T04:10:21.977033,50.4,ROOTMUSIC,ARM
2026-04-07T04:10:22.132884,49.8,ROOTMUSIC,ARM
2026-04-07T04:10:22.296983,49.4,ROOTMUSIC,ARM
2026-04-07T04:10:22.487403,50.3,ROOTMUSIC,ARM
2026-04-07T04:10:22.646997,50.1,ROOTMUSIC,ARM
2026-04-07T04:10:22.817006,49.7,ROOTMUSIC,ARM
2026-04-07T04:10:22.987012,50.4,ROOTMUSIC,ARM
2026-04-07T04:10:23.147120,49.9,ROOTMUSIC,ARM
2026-04-07T04:10:23.317092,49.5,ROOTMUSIC,ARM
2026-04-07T04:10:23.486968,50.2,ROOTMUSIC,ARM
2026-04-07T04:10:23.657537,49.4,ROOTMUSIC,ARM
2026-04-07T04:10:23.826973,50.2,ROOTMUSIC,ARM
2026-04-07T04:10:23.996951,50.1,ROOTMUSIC,ARM
2026-04-07T04:10:24.157568,49.6,ROOTMUSIC,ARM
2026-04-07T04:10:24.315362,50.3,ROOTMUSIC,ARM
2026-04-07T04:10:24.485990,49.8,ROOTMUSIC,ARM
2026-04-07T04:10:24.666954,49.4,ROOTMUSIC,ARM
2026-04-07T04:10:24.827299,50.3,ROOTMUSIC,ARM
2026-04-07T04:10:24.997309,50.0,ROOTMUSIC,ARM
2026-04-07T04:10:25.167340,49.7,ROOTMUSIC,ARM
2026-04-07T04:10:25.337308,50.6,ROOTMUSIC,ARM
2026-04-07T04:10:25.488182,50.0,ROOTMUSIC,ARM
2026-04-07T04:10:25.667326,50.1,ROOTMUSIC,ARM
2026-04-07T04:10:25.837288,50.0,ROOTMUSIC,ARM
2026-04-07T04:10:25.994836,49.6,ROOTMUSIC,ARM
2026-04-07T04:10:26.177302,50.4,ROOTMUSIC,ARM
2026-04-07T04:10:26.347305,50.1,ROOTMUSIC,ARM
2026-04-07T04:10:26.504758,49.8,ROOTMUSIC,ARM
2026-04-07T04:10:26.677040,50.5,ROOTMUSIC,ARM
2026-04-07T04:10:26.835709,50.0,ROOTMUSIC,ARM
2026-04-07T04:10:27.017070,49.5,ROOTMUSIC,ARM
2026-04-07T04:10:27.176025,50.3,ROOTMUSIC,ARM
2026-04-07T04:10:27.347039,49.9,ROOTMUSIC,ARM
2026-04-07T04:10:27.517010,49.6,ROOTMUSIC,ARM
2026-04-07T04:10:27.687029,50.7,ROOTMUSIC,ARM
2026-04-07T04:10:27.857016,49.6,ROOTMUSIC,ARM
2026-04-07T04:10:28.026911,50.5,ROOTMUSIC,ARM
2026-04-07T04:10:28.182553,50.1,ROOTMUSIC,ARM
2026-04-07T04:10:28.357069,49.6,ROOTMUSIC,ARM
2026-04-07T04:10:28.527069,50.5,ROOTMUSIC,ARM
2026-04-07T04:10:28.697737,50.2,ROOTMUSIC,ARM
2026-04-07T04:10:28.866864,49.9,ROOTMUSIC,ARM
2026-04-07T04:10:29.026932,50.6,ROOTMUSIC,ARM
2026-04-07T04:10:29.196946,50.1,ROOTMUSIC,ARM
2026-04-07T04:10:29.366952,49.7,ROOTMUSIC,ARM
2026-04-07T04:10:29.547081,50.4,ROOTMUSIC,ARM
2026-04-07T04:10:29.706840,49.9,ROOTMUSIC,ARM
2026-04-07T04:10:29.857217,50.1,ROOTMUSIC,ARM
2026-04-07T04:10:30.037317,50.1,ROOTMUSIC,ARM
2026-04-07T04:10:30.206813,49.8,ROOTMUSIC,ARM
2026-04-07T04:10:30.365981,50.4,ROOTMUSIC,ARM
2026-04-07T04:10:30.537313,50.1,ROOTMUSIC,ARM
2026-04-07T04:10:30.695359,49.6,ROOTMUSIC,ARM
2026-04-07T04:10:30.865304,50.4,ROOTMUSIC,ARM
2026-04-07T04:10:31.047660,49.8,ROOTMUSIC,ARM
2026-04-07T04:10:31.200785,48.9,ROOTMUSIC,ARM
2026-04-07T04:10:31.368447,49.5,ROOTMUSIC,ARM
2026-04-07T04:10:31.535519,49.0,ROOTMUSIC,ARM
2026-04-07T04:10:31.717308,49.0,ROOTMUSIC,ARM
2026-04-07T04:10:31.887033,50.0,ROOTMUSIC,ARM
2026-04-07T04:10:32.057199,49.0,ROOTMUSIC,ARM
2026-04-07T04:10:32.217073,50.4,ROOTMUSIC,ARM
2026-04-07T04:10:32.387441,50.6,ROOTMUSIC,ARM
2026-04-07T04:10:32.543196,50.1,ROOTMUSIC,ARM
2026-04-07T04:10:32.727039,51.7,ROOTMUSIC,ARM
2026-04-07T04:10:32.879403,49.8,ROOTMUSIC,ARM
2026-04-07T04:10:33.045900,51.7,ROOTMUSIC,ARM
2026-04-07T04:10:33.227020,51.8,ROOTMUSIC,ARM
2026-04-07T04:10:33.383581,52.3,ROOTMUSIC,ARM
2026-04-07T04:10:33.551838,52.7,ROOTMUSIC,ARM
2026-04-07T04:10:33.719681,50.0,ROOTMUSIC,ARM
2026-04-07T04:10:33.896958,51.1,ROOTMUSIC,ARM
2026-04-07T04:10:34.066943,51.2,ROOTMUSIC,ARM
2026-04-07T04:10:34.236940,49.7,ROOTMUSIC,ARM
2026-04-07T04:10:34.390464,49.9,ROOTMUSIC,ARM
2026-04-07T04:10:34.576951,50.3,ROOTMUSIC,ARM
2026-04-07T04:10:34.737595,47.7,ROOTMUSIC,ARM
2026-04-07T04:10:34.894085,43.5,ROOTMUSIC,ARM
2026-04-07T04:10:35.063181,45.1,ROOTMUSIC,ARM
2026-04-07T04:10:35.235778,52.0,ROOTMUSIC,ARM
2026-04-07T04:10:35.407323,50.8,ROOTMUSIC,ARM
2026-04-07T04:10:35.577313,40.2,ROOTMUSIC,ARM
2026-04-07T04:10:35.747380,50.7,ROOTMUSIC,ARM
2026-04-07T04:10:35.917294,41.5,ROOTMUSIC,ARM
2026-04-07T04:10:36.087155,48.5,ROOTMUSIC,ARM
2026-04-07T04:10:36.257227,36.5,ROOTMUSIC,ARM
2026-04-07T04:10:36.403454,26.9,ROOTMUSIC,ARM
2026-04-07T04:10:36.587292,17.3,ROOTMUSIC,ARM
2026-04-07T04:10:36.757287,16.6,ROOTMUSIC,ARM
2026-04-07T04:10:36.927172,21.2,ROOTMUSIC,ARM
2026-04-07T04:10:37.084253,24.4,ROOTMUSIC,ARM
2026-04-07T04:10:37.257004,31.1,ROOTMUSIC,ARM
