timestamp,aoa_deg,algo,mode
2026-04-05T04:51:08.260668,56.1,ROOTMUSIC,ARM
2026-04-05T04:51:08.430679,86.1,ROOTMUSIC,ARM
2026-04-05T04:51:08.576791,76.9,ROOTMUSIC,ARM
2026-04-05T04:51:08.760605,68.4,ROOTMUSIC,ARM
2026-04-05T04:51:08.912673,84.3,ROOTMUSIC,ARM
2026-04-05T04:51:09.090619,77.7,ROOTMUSIC,ARM
2026-04-05T04:51:09.260703,81.9,ROOTMUSIC,ARM
2026-04-05T04:51:09.419459,79.0,ROOTMUSIC,ARM
2026-04-05T04:51:09.600704,64.6,ROOTMUSIC,ARM
2026-04-05T04:51:09.770718,85.3,ROOTMUSIC,ARM
2026-04-05T04:51:09.941104,78.3,ROOTMUSIC,ARM
2026-04-05T04:51:10.088157,60.1,ROOTMUSIC,ARM
2026-04-05T04:51:10.271066,85.3,ROOTMUSIC,ARM
2026-04-05T04:51:10.441074,79.0,ROOTMUSIC,ARM
2026-04-05T04:51:10.599662,60.5,ROOTMUSIC,ARM
2026-04-05T04:51:10.770989,83.1,ROOTMUSIC,ARM
2026-04-05T04:51:10.941071,74.4,ROOTMUSIC,ARM
2026-04-05T04:51:11.110948,68.9,ROOTMUSIC,ARM
2026-04-05T04:51:11.280956,82.7,ROOTMUSIC,ARM
2026-04-05T04:51:11.450940,68.0,ROOTMUSIC,ARM
2026-04-05T04:51:11.611055,83.1,ROOTMUSIC,ARM
2026-04-05T04:51:11.780798,75.7,ROOTMUSIC,ARM
2026-04-05T04:51:11.950939,64.7,ROOTMUSIC,ARM
2026-04-05T04:51:12.120787,82.7,ROOTMUSIC,ARM
2026-04-05T04:51:12.290956,79.1,ROOTMUSIC,ARM
2026-04-05T04:51:12.451061,63.3,ROOTMUSIC,ARM
2026-04-05T04:51:12.620807,84.6,ROOTMUSIC,ARM
2026-04-05T04:51:12.790789,74.2,ROOTMUSIC,ARM
2026-04-05T04:51:12.960789,71.7,ROOTMUSIC,ARM
2026-04-05T04:51:13.120203,80.4,ROOTMUSIC,ARM
2026-04-05T04:51:13.290951,71.4,ROOTMUSIC,ARM
2026-04-05T04:51:13.460719,78.5,ROOTMUSIC,ARM
2026-04-05T04:51:13.630628,76.1,ROOTMUSIC,ARM
2026-04-05T04:51:13.790049,63.1,ROOTMUSIC,ARM
2026-04-05T04:51:13.960722,83.0,ROOTMUSIC,ARM
2026-04-05T04:51:14.130727,75.6,ROOTMUSIC,ARM
2026-04-05T04:51:14.300829,62.2,ROOTMUSIC,ARM
2026-04-05T04:51:14.470705,88.4,ROOTMUSIC,ARM
2026-04-05T04:51:14.629756,74.1,ROOTMUSIC,ARM
2026-04-05T04:51:14.801088,66.1,ROOTMUSIC,ARM
2026-04-05T04:51:14.971074,81.1,ROOTMUSIC,ARM
2026-04-05T04:51:15.141080,72.5,ROOTMUSIC,ARM
2026-04-05T04:51:15.296766,68.1,ROOTMUSIC,ARM
2026-04-05T04:51:15.464152,81.6,ROOTMUSIC,ARM
2026-04-05T04:51:15.630839,59.9,ROOTMUSIC,ARM
2026-04-05T04:51:15.820988,82.6,ROOTMUSIC,ARM
2026-04-05T04:51:15.981070,79.0,ROOTMUSIC,ARM
2026-04-05T04:51:16.151075,59.7,ROOTMUSIC,ARM
2026-04-05T04:51:16.321084,85.2,ROOTMUSIC,ARM
2026-04-05T04:51:16.470437,80.9,ROOTMUSIC,ARM
2026-04-05T04:51:16.640181,80.1,ROOTMUSIC,ARM
2026-04-05T04:51:16.821071,87.6,ROOTMUSIC,ARM
2026-04-05T04:51:16.991069,80.3,ROOTMUSIC,ARM
2026-04-05T04:51:17.160979,78.9,ROOTMUSIC,ARM
2026-04-05T04:51:17.320815,86.8,ROOTMUSIC,ARM
2026-04-05T04:51:17.490793,86.0,ROOTMUSIC,ARM
2026-04-05T04:51:17.660834,86.2,ROOTMUSIC,ARM
2026-04-05T04:51:17.830794,84.8,ROOTMUSIC,ARM
2026-04-05T04:51:17.990423,84.0,ROOTMUSIC,ARM
2026-04-05T04:51:18.161789,92.7,ROOTMUSIC,ARM
2026-04-05T04:51:18.331107,89.1,ROOTMUSIC,ARM
2026-04-05T04:51:18.511056,85.2,ROOTMUSIC,ARM
2026-04-05T04:51:18.670760,89.9,ROOTMUSIC,ARM
2026-04-05T04:51:18.830859,86.2,ROOTMUSIC,ARM
2026-04-05T04:51:19.000828,81.4,ROOTMUSIC,ARM
2026-04-05T04:51:19.170824,86.1,ROOTMUSIC,ARM
2026-04-05T04:51:19.324660,84.0,ROOTMUSIC,ARM
2026-04-05T04:51:19.492905,83.2,ROOTMUSIC,ARM
2026-04-05T04:51:19.680698,87.7,ROOTMUSIC,ARM
2026-04-05T04:51:19.831251,77.8,ROOTMUSIC,ARM
2026-04-05T04:51:20.011058,87.1,ROOTMUSIC,ARM
2026-04-05T04:51:20.181037,82.8,ROOTMUSIC,ARM
2026-04-05T04:51:20.350554,76.3,ROOTMUSIC,ARM
2026-04-05T04:51:20.509618,85.0,ROOTMUSIC,ARM
2026-04-05T04:51:20.668148,82.9,ROOTMUSIC,ARM
2026-04-05T04:51:20.851019,78.7,ROOTMUSIC,ARM
2026-04-05T04:51:21.021056,87.4,ROOTMUSIC,ARM
2026-04-05T04:51:21.179508,85.1,ROOTMUSIC,ARM
2026-04-05T04:51:21.337975,83.2,ROOTMUSIC,ARM
2026-04-05T04:51:21.521067,89.6,ROOTMUSIC,ARM
2026-04-05T04:51:21.691047,87.0,ROOTMUSIC,ARM
2026-04-05T04:51:21.861034,89.3,ROOTMUSIC,ARM
2026-04-05T04:51:22.013132,88.2,ROOTMUSIC,ARM
2026-04-05T04:51:22.182369,90.8,ROOTMUSIC,ARM
2026-04-05T04:51:22.350042,91.9,ROOTMUSIC,ARM
2026-04-05T04:51:22.530782,89.4,ROOTMUSIC,ARM
2026-04-05T04:51:22.700769,83.4,ROOTMUSIC,ARM
2026-04-05T04:51:22.870640,87.5,ROOTMUSIC,ARM
2026-04-05T04:51:23.020066,84.0,ROOTMUSIC,ARM
2026-04-05T04:51:23.201368,75.4,ROOTMUSIC,ARM
2026-04-05T04:51:23.370743,87.7,ROOTMUSIC,ARM
2026-04-05T04:51:23.540805,79.4,ROOTMUSIC,ARM
2026-04-05T04:51:23.710680,74.9,ROOTMUSIC,ARM
2026-04-05T04:51:23.871772,78.1,ROOTMUSIC,ARM
2026-04-05T04:51:24.040740,70.4,ROOTMUSIC,ARM
2026-04-05T04:51:24.210847,85.0,ROOTMUSIC,ARM
2026-04-05T04:51:24.380603,84.4,ROOTMUSIC,ARM
2026-04-05T04:51:24.531624,81.7,ROOTMUSIC,ARM
2026-04-05T04:51:24.710694,88.8,ROOTMUSIC,ARM
2026-04-05T04:51:24.869464,86.1,ROOTMUSIC,ARM
2026-04-05T04:51:25.050704,81.2,ROOTMUSIC,ARM
2026-04-05T04:51:25.220712,86.5,ROOTMUSIC,ARM
2026-04-05T04:51:25.371590,84.6,ROOTMUSIC,ARM
2026-04-05T04:51:25.551219,84.3,ROOTMUSIC,ARM
2026-04-05T04:51:25.721104,86.3,ROOTMUSIC,ARM
2026-04-05T04:51:25.876871,86.3,ROOTMUSIC,ARM
2026-04-05T04:51:26.048903,85.2,ROOTMUSIC,ARM
2026-04-05T04:51:26.221100,85.1,ROOTMUSIC,ARM
2026-04-05T04:51:26.391067,80.7,ROOTMUSIC,ARM
2026-04-05T04:51:26.561078,85.8,ROOTMUSIC,ARM
2026-04-05T04:51:26.721122,83.3,ROOTMUSIC,ARM
2026-04-05T04:51:26.891138,78.0,ROOTMUSIC,ARM
2026-04-05T04:51:27.071129,85.1,ROOTMUSIC,ARM
2026-04-05T04:51:27.231090,81.6,ROOTMUSIC,ARM
2026-04-05T04:51:27.401080,76.9,ROOTMUSIC,ARM
2026-04-05T04:51:27.571069,85.1,ROOTMUSIC,ARM
2026-04-05T04:51:27.740974,79.5,ROOTMUSIC,ARM
2026-04-05T04:51:27.900818,76.9,ROOTMUSIC,ARM
2026-04-05T04:51:28.061942,82.7,ROOTMUSIC,ARM
2026-04-05T04:51:28.245230,78.1,ROOTMUSIC,ARM
2026-04-05T04:51:28.420989,85.9,ROOTMUSIC,ARM
2026-04-05T04:51:28.580703,80.8,ROOTMUSIC,ARM
2026-04-05T04:51:28.741007,75.8,ROOTMUSIC,ARM
2026-04-05T04:51:28.910762,86.5,ROOTMUSIC,ARM
2026-04-05T04:51:29.072036,81.3,ROOTMUSIC,ARM
2026-04-05T04:51:29.250745,75.8,ROOTMUSIC,ARM
2026-04-05T04:51:29.410819,85.5,ROOTMUSIC,ARM
2026-04-05T04:51:29.571453,79.2,ROOTMUSIC,ARM
2026-04-05T04:51:29.739035,77.9,ROOTMUSIC,ARM
2026-04-05T04:51:29.920759,84.2,ROOTMUSIC,ARM
2026-04-05T04:51:30.090728,80.2,ROOTMUSIC,ARM
2026-04-05T04:51:30.260727,81.5,ROOTMUSIC,ARM
2026-04-05T04:51:30.430783,80.0,ROOTMUSIC,ARM
2026-04-05T04:51:30.579535,74.5,ROOTMUSIC,ARM
2026-04-05T04:51:30.744133,85.1,ROOTMUSIC,ARM
2026-04-05T04:51:30.931076,82.7,ROOTMUSIC,ARM
2026-04-05T04:51:31.082723,77.1,ROOTMUSIC,ARM
2026-04-05T04:51:31.250454,83.4,ROOTMUSIC,ARM
2026-04-05T04:51:31.431090,82.0,ROOTMUSIC,ARM
2026-04-05T04:51:31.586739,75.1,ROOTMUSIC,ARM
2026-04-05T04:51:31.751906,82.3,ROOTMUSIC,ARM
2026-04-05T04:51:31.931097,76.5,ROOTMUSIC,ARM
2026-04-05T04:51:32.101077,93.1,ROOTMUSIC,ARM
2026-04-05T04:51:32.271074,83.6,ROOTMUSIC,ARM
2026-04-05T04:51:32.441092,65.1,ROOTMUSIC,ARM
2026-04-05T04:51:32.611081,88.5,ROOTMUSIC,ARM
2026-04-05T04:51:32.781003,83.1,ROOTMUSIC,ARM
2026-04-05T04:51:32.940798,67.4,ROOTMUSIC,ARM
2026-04-05T04:51:33.110784,85.8,ROOTMUSIC,ARM
2026-04-05T04:51:33.270398,80.8,ROOTMUSIC,ARM
2026-04-05T04:51:33.450795,64.8,ROOTMUSIC,ARM
2026-04-05T04:51:33.597629,85.9,ROOTMUSIC,ARM
2026-04-05T04:51:33.781148,78.5,ROOTMUSIC,ARM
2026-04-05T04:51:33.950779,84.0,ROOTMUSIC,ARM
2026-04-05T04:51:34.120770,87.6,ROOTMUSIC,ARM
2026-04-05T04:51:34.290768,81.5,ROOTMUSIC,ARM
2026-04-05T04:51:34.450881,81.2,ROOTMUSIC,ARM
2026-04-05T04:51:34.620851,82.9,ROOTMUSIC,ARM
2026-04-05T04:51:34.790830,73.4,ROOTMUSIC,ARM
2026-04-05T04:51:34.960852,88.9,ROOTMUSIC,ARM
2026-04-05T04:51:35.130839,88.5,ROOTMUSIC,ARM
2026-04-05T04:51:35.290639,87.7,ROOTMUSIC,ARM
2026-04-05T04:51:35.460696,92.3,ROOTMUSIC,ARM
2026-04-05T04:51:35.630706,89.3,ROOTMUSIC,ARM
2026-04-05T04:51:35.800706,85.5,ROOTMUSIC,ARM
2026-04-05T04:51:35.961077,90.5,ROOTMUSIC,ARM
2026-04-05T04:51:36.131092,84.7,ROOTMUSIC,ARM
2026-04-05T04:51:36.301202,81.9,ROOTMUSIC,ARM
2026-04-05T04:51:36.457000,87.7,ROOTMUSIC,ARM
2026-04-05T04:51:36.641079,80.7,ROOTMUSIC,ARM
2026-04-05T04:51:36.799494,89.4,ROOTMUSIC,ARM
2026-04-05T04:51:36.971058,89.0,ROOTMUSIC,ARM
2026-04-05T04:51:37.141067,84.6,ROOTMUSIC,ARM
2026-04-05T04:51:37.296413,91.9,ROOTMUSIC,ARM
2026-04-05T04:51:37.481063,91.0,ROOTMUSIC,ARM
2026-04-05T04:51:37.650965,84.5,ROOTMUSIC,ARM
2026-04-05T04:51:37.810787,90.4,ROOTMUSIC,ARM
2026-04-05T04:51:37.980770,89.8,ROOTMUSIC,ARM
2026-04-05T04:51:38.150768,91.6,ROOTMUSIC,ARM
2026-04-05T04:51:38.321377,93.3,ROOTMUSIC,ARM
2026-04-05T04:51:38.481041,86.9,ROOTMUSIC,ARM
2026-04-05T04:51:38.650790,84.3,ROOTMUSIC,ARM
2026-04-05T04:51:38.820773,79.8,ROOTMUSIC,ARM
2026-04-05T04:51:39.002802,74.1,ROOTMUSIC,ARM
2026-04-05T04:51:39.160660,81.1,ROOTMUSIC,ARM
2026-04-05T04:51:39.330787,76.2,ROOTMUSIC,ARM
2026-04-05T04:51:39.490716,77.3,ROOTMUSIC,ARM
2026-04-05T04:51:39.660704,89.2,ROOTMUSIC,ARM
2026-04-05T04:51:39.812777,93.6,ROOTMUSIC,ARM
2026-04-05T04:51:40.000732,101.5,ROOTMUSIC,ARM
2026-04-05T04:51:40.160726,89.6,ROOTMUSIC,ARM
2026-04-05T04:51:40.330687,86.9,ROOTMUSIC,ARM
2026-04-05T04:51:40.500698,86.1,ROOTMUSIC,ARM
2026-04-05T04:51:40.670573,83.0,ROOTMUSIC,ARM
2026-04-05T04:51:40.821635,79.6,ROOTMUSIC,ARM
2026-04-05T04:51:40.991698,82.5,ROOTMUSIC,ARM
2026-04-05T04:51:41.171064,83.6,ROOTMUSIC,ARM
2026-04-05T04:51:41.341173,75.3,ROOTMUSIC,ARM
2026-04-05T04:51:41.511063,82.4,ROOTMUSIC,ARM
2026-04-05T04:51:41.669645,83.5,ROOTMUSIC,ARM
2026-04-05T04:51:41.841056,77.2,ROOTMUSIC,ARM
2026-04-05T04:51:42.011056,81.0,ROOTMUSIC,ARM
2026-04-05T04:51:42.181059,82.9,ROOTMUSIC,ARM
2026-04-05T04:51:42.333838,91.4,ROOTMUSIC,ARM
2026-04-05T04:51:42.520972,113.2,ROOTMUSIC,ARM
2026-04-05T04:51:42.681055,112.3,ROOTMUSIC,ARM
2026-04-05T04:51:42.840773,91.2,ROOTMUSIC,ARM
2026-04-05T04:51:43.009544,102.8,ROOTMUSIC,ARM
2026-04-05T04:51:43.170353,94.7,ROOTMUSIC,ARM
2026-04-05T04:51:43.361077,92.4,ROOTMUSIC,ARM
2026-04-05T04:51:43.520781,89.1,ROOTMUSIC,ARM
2026-04-05T04:51:43.690760,88.4,ROOTMUSIC,ARM
2026-04-05T04:51:43.860757,91.5,ROOTMUSIC,ARM
2026-04-05T04:51:44.030777,88.6,ROOTMUSIC,ARM
2026-04-05T04:51:44.181956,77.7,ROOTMUSIC,ARM
2026-04-05T04:51:44.349935,84.8,ROOTMUSIC,ARM
2026-04-05T04:51:44.530740,81.5,ROOTMUSIC,ARM
