timestamp,aoa_deg,algo,mode
2018-03-09T17:07:02.250088,109.0,MUSIC,ARM
2018-03-09T17:07:02.514529,105.0,MUSIC,ARM
2018-03-09T17:07:02.779810,108.0,MUSIC,ARM
2018-03-09T17:07:03.046335,109.0,MUSIC,ARM
2018-03-09T17:07:03.312929,106.0,MUSIC,ARM
2018-03-09T17:07:03.577003,105.0,MUSIC,ARM
2018-03-09T17:07:03.846243,105.0,MUSIC,ARM
2018-03-09T17:07:04.111328,110.0,MUSIC,ARM
2018-03-09T17:07:04.377278,103.0,MUSIC,ARM
2018-03-09T17:07:04.646376,107.0,MUSIC,ARM
2018-03-09T17:07:04.911265,107.0,MUSIC,ARM
2018-03-09T17:07:05.175698,104.0,MUSIC,ARM
2018-03-09T17:07:05.445064,109.0,MUSIC,ARM
2018-03-09T17:07:05.709577,103.0,MUSIC,ARM
2018-03-09T17:07:05.974739,104.0,MUSIC,ARM
2018-03-09T17:07:06.241039,103.0,MUSIC,ARM
2018-03-09T17:07:06.505268,105.0,MUSIC,ARM
2018-03-09T17:07:06.774094,108.0,MUSIC,ARM
2018-03-09T17:07:07.042680,104.0,MUSIC,ARM
2018-03-09T17:07:07.308140,103.0,MUSIC,ARM
2018-03-09T17:07:07.572803,106.0,MUSIC,ARM
2018-03-09T17:07:07.839373,109.0,MUSIC,ARM
2018-03-09T17:07:08.106716,110.0,MUSIC,ARM
2018-03-09T17:07:08.371111,108.0,MUSIC,ARM
2018-03-09T17:07:08.639117,109.0,MUSIC,ARM
2018-03-09T17:07:08.905033,109.0,MUSIC,ARM
2018-03-09T17:07:09.169611,104.0,MUSIC,ARM
2018-03-09T17:07:09.438161,108.0,MUSIC,ARM
2018-03-09T17:07:09.704689,104.0,MUSIC,ARM
2018-03-09T17:07:09.968122,107.0,MUSIC,ARM
2018-03-09T17:07:10.237306,108.0,MUSIC,ARM
2018-03-09T17:07:10.503074,108.0,MUSIC,ARM
2018-03-09T17:07:10.769684,106.0,MUSIC,ARM
2018-03-09T17:07:11.036088,102.0,MUSIC,ARM
2018-03-09T17:07:11.299673,102.0,MUSIC,ARM
2018-03-09T17:07:11.568047,101.0,MUSIC,ARM
2018-03-09T17:07:11.832785,105.0,MUSIC,ARM
2018-03-09T17:07:12.099118,96.0,MUSIC,ARM
2018-03-09T17:07:12.363750,103.0,MUSIC,ARM
2018-03-09T17:07:12.631941,103.0,MUSIC,ARM
2018-03-09T17:07:12.898453,106.0,MUSIC,ARM
2018-03-09T17:07:13.163182,110.0,MUSIC,ARM
2018-03-09T17:07:13.430360,107.0,MUSIC,ARM
2018-03-09T17:07:13.698051,109.0,MUSIC,ARM
2018-03-09T17:07:13.964855,100.0,MUSIC,ARM
2018-03-09T17:07:14.229124,104.0,MUSIC,ARM
2018-03-09T17:07:14.495181,104.0,MUSIC,ARM
2018-03-09T17:07:14.760981,109.0,MUSIC,ARM
2018-03-09T17:07:15.027064,109.0,MUSIC,ARM
2018-03-09T17:07:15.295884,103.0,MUSIC,ARM
2018-03-09T17:07:15.559969,109.0,MUSIC,ARM
2018-03-09T17:07:15.825669,105.0,MUSIC,ARM
2018-03-09T17:07:16.092472,107.0,MUSIC,ARM
2018-03-09T17:07:16.359116,101.0,MUSIC,ARM
2018-03-09T17:07:16.628551,109.0,MUSIC,ARM
2018-03-09T17:07:16.891253,109.0,MUSIC,ARM
2018-03-09T17:07:17.158921,105.0,MUSIC,ARM
2018-03-09T17:07:17.425672,109.0,MUSIC,ARM
2018-03-09T17:07:17.688781,104.0,MUSIC,ARM
2018-03-09T17:07:17.955253,110.0,MUSIC,ARM
2018-03-09T17:07:18.223729,111.0,MUSIC,ARM
2018-03-09T17:07:18.489793,105.0,MUSIC,ARM
2018-03-09T17:07:18.754966,108.0,MUSIC,ARM
2018-03-09T17:07:19.020482,112.0,MUSIC,ARM
2018-03-09T17:07:19.289300,98.0,MUSIC,ARM
2018-03-09T17:07:19.553074,101.0,MUSIC,ARM
2018-03-09T17:07:19.819036,105.0,MUSIC,ARM
2018-03-09T17:07:20.085523,105.0,MUSIC,ARM
2018-03-09T17:07:20.353464,105.0,MUSIC,ARM
2018-03-09T17:07:20.618403,107.0,MUSIC,ARM
2018-03-09T17:07:20.885439,108.0,MUSIC,ARM
2018-03-09T17:07:21.153472,105.0,MUSIC,ARM
2018-03-09T17:07:21.416489,102.0,MUSIC,ARM
2018-03-09T17:07:21.683705,108.0,MUSIC,ARM
2018-03-09T17:07:21.947172,114.0,MUSIC,ARM
2018-03-09T17:07:22.217962,119.0,MUSIC,ARM
2018-03-09T17:07:22.484538,116.0,MUSIC,ARM
