timestamp,aoa_deg,algo,mode
2018-03-09T18:13:54.274683,21.0,MUSIC,ARM
2018-03-09T18:13:54.541256,21.0,MUSIC,ARM
2018-03-09T18:13:54.807245,21.0,MUSIC,ARM
2018-03-09T18:13:55.074659,18.0,MUSIC,ARM
2018-03-09T18:13:55.343241,19.0,MUSIC,ARM
2018-03-09T18:13:55.606947,19.0,MUSIC,ARM
2018-03-09T18:13:55.872353,16.0,MUSIC,ARM
2018-03-09T18:13:56.138239,45.0,MUSIC,ARM
2018-03-09T18:13:56.404674,48.0,MUSIC,ARM
2018-03-09T18:13:56.670849,46.0,MUSIC,ARM
2018-03-09T18:13:56.937617,48.0,MUSIC,ARM
2018-03-09T18:13:57.203783,47.0,MUSIC,ARM
2018-03-09T18:13:57.470816,33.0,MUSIC,ARM
2018-03-09T18:13:57.737064,13.0,MUSIC,ARM
2018-03-09T18:13:58.003025,163.0,MUSIC,ARM
2018-03-09T18:13:58.267923,153.0,MUSIC,ARM
2018-03-09T18:13:58.535724,153.0,MUSIC,ARM
2018-03-09T18:13:58.800643,156.0,MUSIC,ARM
2018-03-09T18:13:59.067159,157.0,MUSIC,ARM
2018-03-09T18:13:59.333482,159.0,MUSIC,ARM
2018-03-09T18:13:59.599742,166.0,MUSIC,ARM
2018-03-09T18:13:59.866348,160.0,MUSIC,ARM
2018-03-09T18:14:00.131758,160.0,MUSIC,ARM
2018-03-09T18:14:00.398066,160.0,MUSIC,ARM
2018-03-09T18:14:00.664260,165.0,MUSIC,ARM
2018-03-09T18:14:00.930808,21.0,MUSIC,ARM
2018-03-09T18:14:01.198321,29.0,MUSIC,ARM
2018-03-09T18:14:01.463257,30.0,MUSIC,ARM
2018-03-09T18:14:01.730417,29.0,MUSIC,ARM
2018-03-09T18:14:01.995594,32.0,MUSIC,ARM
2018-03-09T18:14:02.261467,43.0,MUSIC,ARM
2018-03-09T18:14:02.527923,44.0,MUSIC,ARM
2018-03-09T18:14:02.795049,43.0,MUSIC,ARM
2018-03-09T18:14:03.061240,10.0,MUSIC,ARM
2018-03-09T18:14:03.327039,36.0,MUSIC,ARM
2018-03-09T18:14:03.592937,161.0,MUSIC,ARM
2018-03-09T18:14:03.859557,127.0,MUSIC,ARM
2018-03-09T18:14:04.125563,121.0,MUSIC,ARM
2018-03-09T18:14:04.391619,120.0,MUSIC,ARM
2018-03-09T18:14:04.658268,120.0,MUSIC,ARM
2018-03-09T18:14:04.924310,121.0,MUSIC,ARM
2018-03-09T18:14:05.191240,122.0,MUSIC,ARM
2018-03-09T18:14:05.458080,122.0,MUSIC,ARM
2018-03-09T18:14:05.724442,118.0,MUSIC,ARM
2018-03-09T18:14:05.989236,127.0,MUSIC,ARM
2018-03-09T18:14:06.256540,118.0,MUSIC,ARM
2018-03-09T18:14:06.522835,128.0,MUSIC,ARM
2018-03-09T18:14:06.788270,139.0,MUSIC,ARM
2018-03-09T18:14:07.054180,168.0,MUSIC,ARM
2018-03-09T18:14:07.321321,44.0,MUSIC,ARM
2018-03-09T18:14:07.587177,42.0,MUSIC,ARM
2018-03-09T18:14:07.853340,33.0,MUSIC,ARM
2018-03-09T18:14:08.120188,140.0,MUSIC,ARM
2018-03-09T18:14:08.385823,133.0,MUSIC,ARM
2018-03-09T18:14:08.651743,148.0,MUSIC,ARM
2018-03-09T18:14:08.918849,6.0,MUSIC,ARM
2018-03-09T18:14:09.184384,10.0,MUSIC,ARM
2018-03-09T18:14:09.450670,9.0,MUSIC,ARM
2018-03-09T18:14:09.716343,14.0,MUSIC,ARM
2018-03-09T18:14:09.983903,17.0,MUSIC,ARM
2018-03-09T18:14:10.249023,17.0,MUSIC,ARM
2018-03-09T18:14:10.518518,18.0,MUSIC,ARM
2018-03-09T18:14:10.782570,21.0,MUSIC,ARM
2018-03-09T18:14:11.047755,26.0,MUSIC,ARM
2018-03-09T18:14:11.314111,30.0,MUSIC,ARM
2018-03-09T18:14:11.580779,26.0,MUSIC,ARM
2018-03-09T18:14:11.847678,23.0,MUSIC,ARM
2018-03-09T18:14:12.112445,25.0,MUSIC,ARM
2018-03-09T18:14:12.380278,28.0,MUSIC,ARM
2018-03-09T18:14:12.645728,28.0,MUSIC,ARM
2018-03-09T18:14:12.914824,25.0,MUSIC,ARM
2018-03-09T18:14:13.177843,24.0,MUSIC,ARM
2018-03-09T18:14:13.444907,19.0,MUSIC,ARM
2018-03-09T18:14:13.710429,16.0,MUSIC,ARM
2018-03-09T18:14:13.975918,14.0,MUSIC,ARM
2018-03-09T18:14:14.243359,16.0,MUSIC,ARM
2018-03-09T18:14:14.508506,33.0,MUSIC,ARM
2018-03-09T18:14:14.775609,31.0,MUSIC,ARM
2018-03-09T18:14:15.042644,28.0,MUSIC,ARM
2018-03-09T18:14:15.306309,27.0,MUSIC,ARM
2018-03-09T18:14:15.574294,25.0,MUSIC,ARM
2018-03-09T18:14:15.841346,3.0,MUSIC,ARM
2018-03-09T18:14:16.107510,168.0,MUSIC,ARM
2018-03-09T18:14:16.372540,14.0,MUSIC,ARM
2018-03-09T18:14:16.638267,167.0,MUSIC,ARM
2018-03-09T18:14:16.905261,151.0,MUSIC,ARM
2018-03-09T18:14:17.171166,143.0,MUSIC,ARM
2018-03-09T18:14:17.437674,142.0,MUSIC,ARM
2018-03-09T18:14:17.703594,143.0,MUSIC,ARM
2018-03-09T18:14:17.971141,144.0,MUSIC,ARM
2018-03-09T18:14:18.236248,143.0,MUSIC,ARM
2018-03-09T18:14:18.502073,143.0,MUSIC,ARM
2018-03-09T18:14:18.769024,142.0,MUSIC,ARM
2018-03-09T18:14:19.035170,131.0,MUSIC,ARM
2018-03-09T18:14:19.301214,123.0,MUSIC,ARM
2018-03-09T18:14:19.567541,122.0,MUSIC,ARM
2018-03-09T18:14:19.834652,122.0,MUSIC,ARM
2018-03-09T18:14:20.099832,122.0,MUSIC,ARM
2018-03-09T18:14:20.365629,123.0,MUSIC,ARM
2018-03-09T18:14:20.632792,122.0,MUSIC,ARM
2018-03-09T18:14:20.899105,119.0,MUSIC,ARM
2018-03-09T18:14:21.164687,113.0,MUSIC,ARM
2018-03-09T18:14:21.431211,105.0,MUSIC,ARM
2018-03-09T18:14:21.697304,103.0,MUSIC,ARM
2018-03-09T18:14:21.964189,107.0,MUSIC,ARM
2018-03-09T18:14:22.228118,113.0,MUSIC,ARM
2018-03-09T18:14:22.496831,115.0,MUSIC,ARM
2018-03-09T18:14:22.762248,115.0,MUSIC,ARM
2018-03-09T18:14:23.028407,112.0,MUSIC,ARM
2018-03-09T18:14:23.294566,110.0,MUSIC,ARM
2018-03-09T18:14:23.561216,111.0,MUSIC,ARM
2018-03-09T18:14:23.827587,113.0,MUSIC,ARM
2018-03-09T18:14:24.094897,111.0,MUSIC,ARM
2018-03-09T18:14:24.358272,104.0,MUSIC,ARM
2018-03-09T18:14:24.627265,106.0,MUSIC,ARM
2018-03-09T18:14:24.892719,134.0,MUSIC,ARM
2018-03-09T18:14:25.159164,147.0,MUSIC,ARM
2018-03-09T18:14:25.424439,149.0,MUSIC,ARM
2018-03-09T18:14:25.692219,146.0,MUSIC,ARM
2018-03-09T18:14:25.956949,143.0,MUSIC,ARM
2018-03-09T18:14:26.223596,142.0,MUSIC,ARM
2018-03-09T18:14:26.489407,139.0,MUSIC,ARM
2018-03-09T18:14:26.757448,135.0,MUSIC,ARM
2018-03-09T18:14:27.021197,144.0,MUSIC,ARM
2018-03-09T18:14:27.288303,153.0,MUSIC,ARM
2018-03-09T18:14:27.555121,156.0,MUSIC,ARM
2018-03-09T18:14:27.821230,155.0,MUSIC,ARM
2018-03-09T18:14:28.086707,155.0,MUSIC,ARM
2018-03-09T18:14:28.353401,154.0,MUSIC,ARM
2018-03-09T18:14:28.619260,150.0,MUSIC,ARM
2018-03-09T18:14:28.886129,140.0,MUSIC,ARM
2018-03-09T18:14:29.152156,134.0,MUSIC,ARM
2018-03-09T18:14:29.417795,129.0,MUSIC,ARM
2018-03-09T18:14:29.684619,134.0,MUSIC,ARM
2018-03-09T18:14:29.951225,126.0,MUSIC,ARM
2018-03-09T18:14:30.218020,123.0,MUSIC,ARM
2018-03-09T18:14:30.483184,120.0,MUSIC,ARM
2018-03-09T18:14:30.750766,120.0,MUSIC,ARM
2018-03-09T18:14:31.017004,121.0,MUSIC,ARM
2018-03-09T18:14:31.282633,131.0,MUSIC,ARM
2018-03-09T18:14:31.548468,129.0,MUSIC,ARM
2018-03-09T18:14:31.814153,20.0,MUSIC,ARM
2018-03-09T18:14:32.081242,16.0,MUSIC,ARM
2018-03-09T18:14:32.346822,174.0,MUSIC,ARM
2018-03-09T18:14:32.613574,166.0,MUSIC,ARM
2018-03-09T18:14:32.879688,163.0,MUSIC,ARM
2018-03-09T18:14:33.145913,174.0,MUSIC,ARM
2018-03-09T18:14:33.412451,148.0,MUSIC,ARM
2018-03-09T18:14:33.679146,128.0,MUSIC,ARM
2018-03-09T18:14:33.944457,114.0,MUSIC,ARM
2018-03-09T18:14:34.211255,114.0,MUSIC,ARM
2018-03-09T18:14:34.477040,110.0,MUSIC,ARM
2018-03-09T18:14:34.743258,111.0,MUSIC,ARM
2018-03-09T18:14:35.008574,114.0,MUSIC,ARM
2018-03-09T18:14:35.275620,116.0,MUSIC,ARM
2018-03-09T18:14:35.542997,124.0,MUSIC,ARM
2018-03-09T18:14:35.807983,120.0,MUSIC,ARM
2018-03-09T18:14:36.075255,125.0,MUSIC,ARM
2018-03-09T18:14:36.341260,126.0,MUSIC,ARM
2018-03-09T18:14:36.608001,128.0,MUSIC,ARM
2018-03-09T18:14:36.872848,128.0,MUSIC,ARM
2018-03-09T18:14:37.140268,128.0,MUSIC,ARM
2018-03-09T18:14:37.406109,121.0,MUSIC,ARM
2018-03-09T18:14:37.672314,114.0,MUSIC,ARM
2018-03-09T18:14:37.937965,128.0,MUSIC,ARM
2018-03-09T18:14:38.203686,127.0,MUSIC,ARM
2018-03-09T18:14:38.471335,130.0,MUSIC,ARM
2018-03-09T18:14:38.737629,124.0,MUSIC,ARM
2018-03-09T18:14:39.003223,134.0,MUSIC,ARM
2018-03-09T18:14:39.269409,136.0,MUSIC,ARM
2018-03-09T18:14:39.536582,132.0,MUSIC,ARM
2018-03-09T18:14:39.802765,133.0,MUSIC,ARM
2018-03-09T18:14:40.069018,150.0,MUSIC,ARM
2018-03-09T18:14:40.335294,129.0,MUSIC,ARM
2018-03-09T18:14:40.600507,140.0,MUSIC,ARM
2018-03-09T18:14:40.866658,151.0,MUSIC,ARM
2018-03-09T18:14:41.132327,144.0,MUSIC,ARM
2018-03-09T18:14:41.400130,131.0,MUSIC,ARM
2018-03-09T18:14:41.668266,121.0,MUSIC,ARM
2018-03-09T18:14:41.932635,125.0,MUSIC,ARM
2018-03-09T18:14:42.196469,138.0,MUSIC,ARM
2018-03-09T18:14:42.464288,139.0,MUSIC,ARM
2018-03-09T18:14:42.731585,120.0,MUSIC,ARM
2018-03-09T18:14:42.996571,119.0,MUSIC,ARM
2018-03-09T18:14:43.262667,121.0,MUSIC,ARM
2018-03-09T18:14:43.528835,123.0,MUSIC,ARM
2018-03-09T18:14:43.795655,121.0,MUSIC,ARM
2018-03-09T18:14:44.061480,117.0,MUSIC,ARM
2018-03-09T18:14:44.328752,113.0,MUSIC,ARM
2018-03-09T18:14:44.594126,115.0,MUSIC,ARM
2018-03-09T18:14:44.860146,122.0,MUSIC,ARM
2018-03-09T18:14:45.126443,128.0,MUSIC,ARM
2018-03-09T18:14:45.393825,125.0,MUSIC,ARM
2018-03-09T18:14:45.658104,124.0,MUSIC,ARM
2018-03-09T18:14:45.925773,126.0,MUSIC,ARM
2018-03-09T18:14:46.191434,128.0,MUSIC,ARM
2018-03-09T18:14:46.458088,134.0,MUSIC,ARM
2018-03-09T18:14:46.724512,78.0,MUSIC,ARM
2018-03-09T18:14:46.990168,81.0,MUSIC,ARM
2018-03-09T18:14:47.256364,127.0,MUSIC,ARM
2018-03-09T18:14:47.522429,136.0,MUSIC,ARM
2018-03-09T18:14:47.787465,85.0,MUSIC,ARM
2018-03-09T18:14:48.056376,141.0,MUSIC,ARM
2018-03-09T18:14:48.321676,22.0,MUSIC,ARM
2018-03-09T18:14:48.588743,33.0,MUSIC,ARM
2018-03-09T18:14:48.852797,41.0,MUSIC,ARM
2018-03-09T18:14:49.119996,51.0,MUSIC,ARM
2018-03-09T18:14:49.387631,52.0,MUSIC,ARM
2018-03-09T18:14:49.652606,53.0,MUSIC,ARM
2018-03-09T18:14:49.918017,52.0,MUSIC,ARM
2018-03-09T18:14:50.184849,51.0,MUSIC,ARM
2018-03-09T18:14:50.451162,52.0,MUSIC,ARM
2018-03-09T18:14:50.719272,53.0,MUSIC,ARM
2018-03-09T18:14:50.984070,49.0,MUSIC,ARM
2018-03-09T18:14:51.249666,45.0,MUSIC,ARM
2018-03-09T18:14:51.516378,44.0,MUSIC,ARM
2018-03-09T18:14:51.781834,52.0,MUSIC,ARM
2018-03-09T18:14:52.048571,27.0,MUSIC,ARM
2018-03-09T18:14:52.317871,26.0,MUSIC,ARM
2018-03-09T18:14:52.580996,38.0,MUSIC,ARM
2018-03-09T18:14:52.847968,45.0,MUSIC,ARM
2018-03-09T18:14:53.113797,62.0,MUSIC,ARM
2018-03-09T18:14:53.380919,50.0,MUSIC,ARM
2018-03-09T18:14:53.646994,46.0,MUSIC,ARM
2018-03-09T18:14:53.912195,45.0,MUSIC,ARM
2018-03-09T18:14:54.178709,47.0,MUSIC,ARM
2018-03-09T18:14:54.445866,46.0,MUSIC,ARM
2018-03-09T18:14:54.711089,46.0,MUSIC,ARM
2018-03-09T18:14:54.977250,47.0,MUSIC,ARM
2018-03-09T18:14:55.243925,47.0,MUSIC,ARM
2018-03-09T18:14:55.510747,47.0,MUSIC,ARM
2018-03-09T18:14:55.776241,54.0,MUSIC,ARM
2018-03-09T18:14:56.042552,61.0,MUSIC,ARM
2018-03-09T18:14:56.308707,70.0,MUSIC,ARM
2018-03-09T18:14:56.575931,99.0,MUSIC,ARM
2018-03-09T18:14:56.839378,83.0,MUSIC,ARM
2018-03-09T18:14:57.106619,48.0,MUSIC,ARM
2018-03-09T18:14:57.373424,44.0,MUSIC,ARM
2018-03-09T18:14:57.640621,38.0,MUSIC,ARM
2018-03-09T18:14:57.907509,45.0,MUSIC,ARM
2018-03-09T18:14:58.173075,41.0,MUSIC,ARM
2018-03-09T18:14:58.438567,48.0,MUSIC,ARM
2018-03-09T18:14:58.704760,49.0,MUSIC,ARM
2018-03-09T18:14:58.970230,56.0,MUSIC,ARM
2018-03-09T18:14:59.237124,56.0,MUSIC,ARM
2018-03-09T18:14:59.503306,56.0,MUSIC,ARM
2018-03-09T18:14:59.770869,59.0,MUSIC,ARM
2018-03-09T18:15:00.036736,61.0,MUSIC,ARM
2018-03-09T18:15:00.302997,62.0,MUSIC,ARM
2018-03-09T18:15:00.569480,59.0,MUSIC,ARM
2018-03-09T18:15:00.835616,60.0,MUSIC,ARM
2018-03-09T18:15:01.101282,73.0,MUSIC,ARM
2018-03-09T18:15:01.367200,93.0,MUSIC,ARM
2018-03-09T18:15:01.633303,79.0,MUSIC,ARM
2018-03-09T18:15:01.898832,145.0,MUSIC,ARM
2018-03-09T18:15:02.165844,94.0,MUSIC,ARM
2018-03-09T18:15:02.433246,72.0,MUSIC,ARM
2018-03-09T18:15:02.698813,135.0,MUSIC,ARM
2018-03-09T18:15:02.964761,84.0,MUSIC,ARM
2018-03-09T18:15:03.230734,87.0,MUSIC,ARM
2018-03-09T18:15:03.497863,145.0,MUSIC,ARM
2018-03-09T18:15:03.764351,146.0,MUSIC,ARM
2018-03-09T18:15:04.028663,159.0,MUSIC,ARM
2018-03-09T18:15:04.295125,146.0,MUSIC,ARM
2018-03-09T18:15:04.562261,146.0,MUSIC,ARM
2018-03-09T18:15:04.827994,145.0,MUSIC,ARM
2018-03-09T18:15:05.094519,149.0,MUSIC,ARM
2018-03-09T18:15:05.359120,147.0,MUSIC,ARM
2018-03-09T18:15:05.626509,83.0,MUSIC,ARM
2018-03-09T18:15:05.895179,147.0,MUSIC,ARM
2018-03-09T18:15:06.159266,146.0,MUSIC,ARM
2018-03-09T18:15:06.425984,147.0,MUSIC,ARM
2018-03-09T18:15:06.691657,147.0,MUSIC,ARM
2018-03-09T18:15:06.959342,82.0,MUSIC,ARM
2018-03-09T18:15:07.225619,146.0,MUSIC,ARM
2018-03-09T18:15:07.491803,145.0,MUSIC,ARM
2018-03-09T18:15:07.756739,152.0,MUSIC,ARM
2018-03-09T18:15:08.024190,149.0,MUSIC,ARM
2018-03-09T18:15:08.288360,145.0,MUSIC,ARM
2018-03-09T18:15:08.554793,153.0,MUSIC,ARM
2018-03-09T18:15:08.821773,70.0,MUSIC,ARM
2018-03-09T18:15:09.088400,34.0,MUSIC,ARM
2018-03-09T18:15:09.355340,145.0,MUSIC,ARM
2018-03-09T18:15:09.620795,147.0,MUSIC,ARM
2018-03-09T18:15:09.887160,151.0,MUSIC,ARM
2018-03-09T18:15:10.153411,41.0,MUSIC,ARM
2018-03-09T18:15:10.419018,44.0,MUSIC,ARM
2018-03-09T18:15:10.685420,39.0,MUSIC,ARM
2018-03-09T18:15:10.951689,54.0,MUSIC,ARM
2018-03-09T18:15:11.217709,19.0,MUSIC,ARM
2018-03-09T18:15:11.483460,145.0,MUSIC,ARM
2018-03-09T18:15:11.750294,46.0,MUSIC,ARM
2018-03-09T18:15:12.017852,42.0,MUSIC,ARM
2018-03-09T18:15:12.282056,51.0,MUSIC,ARM
2018-03-09T18:15:12.549322,30.0,MUSIC,ARM
2018-03-09T18:15:12.815544,40.0,MUSIC,ARM
2018-03-09T18:15:13.080234,36.0,MUSIC,ARM
2018-03-09T18:15:13.347353,40.0,MUSIC,ARM
2018-03-09T18:15:13.614108,55.0,MUSIC,ARM
2018-03-09T18:15:13.880423,25.0,MUSIC,ARM
2018-03-09T18:15:14.147472,40.0,MUSIC,ARM
2018-03-09T18:15:14.411685,42.0,MUSIC,ARM
2018-03-09T18:15:14.678437,145.0,MUSIC,ARM
2018-03-09T18:15:14.946018,145.0,MUSIC,ARM
2018-03-09T18:15:15.211384,145.0,MUSIC,ARM
2018-03-09T18:15:15.477644,145.0,MUSIC,ARM
2018-03-09T18:15:15.743738,45.0,MUSIC,ARM
2018-03-09T18:15:16.010142,146.0,MUSIC,ARM
2018-03-09T18:15:16.276512,145.0,MUSIC,ARM
2018-03-09T18:15:16.543178,146.0,MUSIC,ARM
2018-03-09T18:15:16.809979,145.0,MUSIC,ARM
2018-03-09T18:15:17.075016,150.0,MUSIC,ARM
2018-03-09T18:15:17.341570,43.0,MUSIC,ARM
2018-03-09T18:15:17.607423,148.0,MUSIC,ARM
2018-03-09T18:15:17.874987,41.0,MUSIC,ARM
2018-03-09T18:15:18.140395,147.0,MUSIC,ARM
2018-03-09T18:15:18.406567,145.0,MUSIC,ARM
2018-03-09T18:15:18.672735,45.0,MUSIC,ARM
2018-03-09T18:15:18.938554,47.0,MUSIC,ARM
2018-03-09T18:15:19.205397,35.0,MUSIC,ARM
2018-03-09T18:15:19.470738,146.0,MUSIC,ARM
2018-03-09T18:15:19.738085,151.0,MUSIC,ARM
2018-03-09T18:15:20.003936,152.0,MUSIC,ARM
2018-03-09T18:15:20.269587,151.0,MUSIC,ARM
2018-03-09T18:15:20.539350,153.0,MUSIC,ARM
2018-03-09T18:15:20.801782,144.0,MUSIC,ARM
2018-03-09T18:15:21.070378,150.0,MUSIC,ARM
2018-03-09T18:15:21.336487,149.0,MUSIC,ARM
2018-03-09T18:15:21.600455,144.0,MUSIC,ARM
2018-03-09T18:15:21.867619,150.0,MUSIC,ARM
2018-03-09T18:15:22.133768,151.0,MUSIC,ARM
2018-03-09T18:15:22.401855,142.0,MUSIC,ARM
2018-03-09T18:15:22.665984,145.0,MUSIC,ARM
2018-03-09T18:15:22.933717,144.0,MUSIC,ARM
2018-03-09T18:15:23.198623,144.0,MUSIC,ARM
2018-03-09T18:15:23.466112,139.0,MUSIC,ARM
2018-03-09T18:15:23.731500,151.0,MUSIC,ARM
2018-03-09T18:15:23.998898,151.0,MUSIC,ARM
2018-03-09T18:15:24.263500,150.0,MUSIC,ARM
2018-03-09T18:15:24.528451,151.0,MUSIC,ARM
2018-03-09T18:15:24.796522,151.0,MUSIC,ARM
2018-03-09T18:15:25.062680,151.0,MUSIC,ARM
2018-03-09T18:15:25.329850,146.0,MUSIC,ARM
2018-03-09T18:15:25.596031,138.0,MUSIC,ARM
2018-03-09T18:15:25.862212,152.0,MUSIC,ARM
2018-03-09T18:15:26.128118,141.0,MUSIC,ARM
2018-03-09T18:15:26.393715,144.0,MUSIC,ARM
2018-03-09T18:15:26.659838,172.0,MUSIC,ARM
2018-03-09T18:15:26.927238,152.0,MUSIC,ARM
2018-03-09T18:15:27.193343,144.0,MUSIC,ARM
2018-03-09T18:15:27.459089,146.0,MUSIC,ARM
2018-03-09T18:15:27.724826,145.0,MUSIC,ARM
2018-03-09T18:15:27.991645,152.0,MUSIC,ARM
2018-03-09T18:15:28.256703,152.0,MUSIC,ARM
2018-03-09T18:15:28.523437,144.0,MUSIC,ARM
2018-03-09T18:15:28.790718,151.0,MUSIC,ARM
2018-03-09T18:15:29.057088,148.0,MUSIC,ARM
2018-03-09T18:15:29.322434,149.0,MUSIC,ARM
2018-03-09T18:15:29.588901,5.0,MUSIC,ARM
2018-03-09T18:15:29.854698,153.0,MUSIC,ARM
2018-03-09T18:15:30.121210,150.0,MUSIC,ARM
2018-03-09T18:15:30.387640,145.0,MUSIC,ARM
2018-03-09T18:15:30.653762,152.0,MUSIC,ARM
2018-03-09T18:15:30.919185,13.0,MUSIC,ARM
2018-03-09T18:15:31.185229,152.0,MUSIC,ARM
2018-03-09T18:15:31.453328,145.0,MUSIC,ARM
2018-03-09T18:15:31.719586,145.0,MUSIC,ARM
2018-03-09T18:15:31.984440,149.0,MUSIC,ARM
2018-03-09T18:15:32.250734,149.0,MUSIC,ARM
2018-03-09T18:15:32.517002,140.0,MUSIC,ARM
2018-03-09T18:15:32.783827,140.0,MUSIC,ARM
2018-03-09T18:15:33.049498,152.0,MUSIC,ARM
2018-03-09T18:15:33.315569,152.0,MUSIC,ARM
2018-03-09T18:15:33.581733,10.0,MUSIC,ARM
2018-03-09T18:15:33.848517,135.0,MUSIC,ARM
2018-03-09T18:15:34.114362,139.0,MUSIC,ARM
2018-03-09T18:15:34.381127,141.0,MUSIC,ARM
2018-03-09T18:15:34.647360,141.0,MUSIC,ARM
2018-03-09T18:15:34.913057,151.0,MUSIC,ARM
2018-03-09T18:15:35.177560,138.0,MUSIC,ARM
2018-03-09T18:15:35.445957,151.0,MUSIC,ARM
2018-03-09T18:15:35.711941,146.0,MUSIC,ARM
2018-03-09T18:15:35.978196,150.0,MUSIC,ARM
2018-03-09T18:15:36.244224,149.0,MUSIC,ARM
2018-03-09T18:15:36.510550,149.0,MUSIC,ARM
2018-03-09T18:15:36.777602,122.0,MUSIC,ARM
2018-03-09T18:15:37.043260,142.0,MUSIC,ARM
2018-03-09T18:15:37.309666,157.0,MUSIC,ARM
2018-03-09T18:15:37.575941,108.0,MUSIC,ARM
2018-03-09T18:15:37.841862,114.0,MUSIC,ARM
2018-03-09T18:15:38.107668,144.0,MUSIC,ARM
2018-03-09T18:15:38.375339,103.0,MUSIC,ARM
2018-03-09T18:15:38.641237,142.0,MUSIC,ARM
2018-03-09T18:15:38.906504,120.0,MUSIC,ARM
2018-03-09T18:15:39.172228,146.0,MUSIC,ARM
2018-03-09T18:15:39.438377,143.0,MUSIC,ARM
2018-03-09T18:15:39.705667,148.0,MUSIC,ARM
2018-03-09T18:15:39.971727,142.0,MUSIC,ARM
2018-03-09T18:15:40.237637,118.0,MUSIC,ARM
2018-03-09T18:15:40.504099,147.0,MUSIC,ARM
2018-03-09T18:15:40.771305,141.0,MUSIC,ARM
2018-03-09T18:15:41.036505,121.0,MUSIC,ARM
2018-03-09T18:15:41.303210,120.0,MUSIC,ARM
2018-03-09T18:15:41.570448,141.0,MUSIC,ARM
2018-03-09T18:15:41.836466,142.0,MUSIC,ARM
2018-03-09T18:15:42.102956,125.0,MUSIC,ARM
2018-03-09T18:15:42.368961,138.0,MUSIC,ARM
2018-03-09T18:15:42.634277,122.0,MUSIC,ARM
2018-03-09T18:15:42.903277,122.0,MUSIC,ARM
2018-03-09T18:15:43.166382,137.0,MUSIC,ARM
2018-03-09T18:15:43.432178,145.0,MUSIC,ARM
2018-03-09T18:15:43.697463,122.0,MUSIC,ARM
2018-03-09T18:15:43.966402,137.0,MUSIC,ARM
2018-03-09T18:15:44.232549,122.0,MUSIC,ARM
2018-03-09T18:15:44.497824,123.0,MUSIC,ARM
2018-03-09T18:15:44.764173,140.0,MUSIC,ARM
2018-03-09T18:15:45.030162,123.0,MUSIC,ARM
2018-03-09T18:15:45.297759,122.0,MUSIC,ARM
2018-03-09T18:15:45.562883,121.0,MUSIC,ARM
2018-03-09T18:15:45.829965,123.0,MUSIC,ARM
2018-03-09T18:15:46.095516,140.0,MUSIC,ARM
2018-03-09T18:15:46.362458,145.0,MUSIC,ARM
2018-03-09T18:15:46.628146,122.0,MUSIC,ARM
2018-03-09T18:15:46.895204,140.0,MUSIC,ARM
2018-03-09T18:15:47.160693,122.0,MUSIC,ARM
2018-03-09T18:15:47.426643,121.0,MUSIC,ARM
2018-03-09T18:15:47.693193,120.0,MUSIC,ARM
2018-03-09T18:15:47.958387,141.0,MUSIC,ARM
2018-03-09T18:15:48.225862,129.0,MUSIC,ARM
2018-03-09T18:15:48.492573,148.0,MUSIC,ARM
2018-03-09T18:15:48.757237,12.0,MUSIC,ARM
2018-03-09T18:15:49.024433,19.0,MUSIC,ARM
2018-03-09T18:15:49.290114,175.0,MUSIC,ARM
2018-03-09T18:15:49.556129,169.0,MUSIC,ARM
2018-03-09T18:15:49.822835,161.0,MUSIC,ARM
2018-03-09T18:15:50.088747,158.0,MUSIC,ARM
2018-03-09T18:15:50.354978,160.0,MUSIC,ARM
2018-03-09T18:15:50.622439,163.0,MUSIC,ARM
2018-03-09T18:15:50.887698,165.0,MUSIC,ARM
2018-03-09T18:15:51.153987,164.0,MUSIC,ARM
2018-03-09T18:15:51.421418,151.0,MUSIC,ARM
2018-03-09T18:15:51.686858,136.0,MUSIC,ARM
2018-03-09T18:15:51.952404,117.0,MUSIC,ARM
2018-03-09T18:15:52.218429,140.0,MUSIC,ARM
2018-03-09T18:15:52.488110,153.0,MUSIC,ARM
2018-03-09T18:15:52.752560,159.0,MUSIC,ARM
2018-03-09T18:15:53.017782,160.0,MUSIC,ARM
2018-03-09T18:15:53.283698,158.0,MUSIC,ARM
2018-03-09T18:15:53.549825,161.0,MUSIC,ARM
2018-03-09T18:15:53.817440,152.0,MUSIC,ARM
2018-03-09T18:15:54.082294,136.0,MUSIC,ARM
2018-03-09T18:15:54.348870,123.0,MUSIC,ARM
2018-03-09T18:15:54.616060,146.0,MUSIC,ARM
2018-03-09T18:15:54.881212,133.0,MUSIC,ARM
2018-03-09T18:15:55.147138,111.0,MUSIC,ARM
2018-03-09T18:15:55.413522,111.0,MUSIC,ARM
2018-03-09T18:15:55.679986,112.0,MUSIC,ARM
2018-03-09T18:15:55.946504,112.0,MUSIC,ARM
2018-03-09T18:15:56.211885,112.0,MUSIC,ARM
2018-03-09T18:15:56.478513,134.0,MUSIC,ARM
2018-03-09T18:15:56.744952,113.0,MUSIC,ARM
2018-03-09T18:15:57.010503,113.0,MUSIC,ARM
2018-03-09T18:15:57.277228,136.0,MUSIC,ARM
2018-03-09T18:15:57.543408,111.0,MUSIC,ARM
2018-03-09T18:15:57.810077,111.0,MUSIC,ARM
2018-03-09T18:15:58.076007,134.0,MUSIC,ARM
